liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.6030430380982146,0.7376024805039655,0.4978076892602551,0.1725259328481713,0.4173132067425773,0.8124267830648148,0.03902674649757965,0.6135027845712558,0.1599552967718833,0.10805623760184735,0.3184679606407088,0.846650229070888,0.9116843444482451,0.11213112462102243,0.1671087180576828,0.7333827185976848,0.6030653137999091,0.5904952175734727,0.6289399737050547,0.48170988152199834,0.6822499319624182,0.15268323136459142,0.3520770542415907,0.1758253656578678,0.44986874540782373,0.27870130453562575,0.24524111935496676,0.32642802828989353,0.335384613330943,0.38497675136277587,0.19940882382621747,0.26145079142498245,0.43318016077062654,0.26910565234188377,0.6164365064674752,0.35986544114987834,0.2180270669375955,0.29776773795528827,0.026397431427211168,0.3241668224032221,0.13770835253763236,0.40623573221299847,0.8708384148550113,0.16944908081705426,0.29876726324873254,0.736167438275384
0.420033035550933,0.5030487270775411,0.20939790465454944,0.9512684422472875,0.13502706925285107,0.9788222280602881,0.6253399849517326,0.8183724047999784,0.9141893752391512,0.4913987836287938,0.6696277745784904,0.2079484755838964,0.14360955281658228,0.8966735869628545,0.0382602837865498,0.0838188858404852,0.41937281989582315,0.3469598809652034,0.34555709066055273,0.4487937430837347,0.4975338384046027,0.18161443021199256,0.37920345788633303,0.2636510137795607,0.4018925245151862,0.46875975774521794,0.2799856108308437,0.3610285796072543,0.195210157375331,0.22714994944067377,0.3362229099708545,0.24408059500021523,0.21924112428365297,0.7330775496568915,0.4012382542440751,0.42594201794772446,0.5061610594100057,0.42481025928352,0.12596133019362044,0.3478014511281369,0.21908285535970556,0.15990109907706654,0.17261785929052523,0.6059865984690486,0.21813689399304234,0.3503881347067895
0.42034267093708283,0.3481925805527599,0.4477416364506223,0.9319290805647314,0.3996049440702011,0.023429675212477078,0.1811542020147505,0.15096736373837125,0.16788467095556023,0.5005853853851131,0.4780509729039463,0.003201117270295697,0.38663627641998977,0.6096206717532869,0.3378166056046639,0.23874334702502426,0.4190541082672176,0.2368469778808542,0.19999774164696402,0.37951428908664464,0.3600139611293965,0.27402364012715363,0.19322702621021484,0.22887533653249847,0.33407105615983257,0.3077327613741052,0.3217947539288401,0.3702954351378286,0.17698364056063617,0.24323205400471143,0.2969712242364594,0.27077309532921273,0.4508336046357122,0.8316337139506282,0.47089662901135493,0.13255087200832158,0.2859359668194512,0.37021310102190297,0.09179140773750724,0.41284463011751915,0.2672789739648823,0.12562381318546542,0.3954305435431437,0.4863139452092128,0.40380962651329405,0.2888359279275438
0.41064477053221093,0.657476757872076,0.130002986377396,0.7992796399758315,0.4728550363876361,0.5146698666528101,0.5763608500323268,0.39678843868145813,0.13413333445522138,0.8320262258030348,0.3627327047970115,0.34352826692373084,0.38772869477900274,0.5496815833507153,0.723072537604848,0.28881899114284115,0.4105793480500642,0.45760605910096674,0.5064750217915243,0.4996261943564063,0.6435814435011528,0.18804174480650607,0.28506918104721896,0.2641446142513188,0.41744164757342667,0.2537508914653705,0.30081858279528095,0.32096396141379974,0.22421992102472904,0.30227474003553145,0.291325501929353,0.32046652366264006,0.13376564786311745,0.5512964224096027,0.488095211175222,0.21873124619452225,0.4607944318530065,0.23262018577064233,0.025427079643578182,0.3639740406431632,0.11879536174333258,0.17722537600770885,0.3825433619997125,0.3758655566640953,0.5189198365587729,0.539076846505496
0.5860103359580898,0.9895146738873359,0.6109816214068005,0.09947178487009764,0.2866419572306681,0.355527804126488,0.888215973715652,0.3099605743952102,0.13068352570233177,0.9358567798047891,0.07545227823726011,0.942357673662365,0.33587073020354774,0.4897056073752557,0.5200446709068424,0.8567553533586377,0.5872301392646939,0.708429435832271,0.8881590616614055,0.5672960439152315,0.9032840030228257,0.1862162621876935,0.3032276171908961,0.33884692309683384,0.5239325652702859,0.30794414781312124,0.3584691458566861,0.34935340440599405,0.4227757304873132,0.36635841662923674,0.3315079470327792,0.3590510905628992,0.5047524687431051,0.1366312741901404,0.5855791209624653,0.17515509490286787,0.693832489300571,0.16477846917409789,0.013878221855034087,0.44635428986841963,0.07189671942682063,0.41397448434235706,0.3428147072223402,0.36011858800741714,0.45332899171074376,0.8728945089199361
0.22812881533628923,0.7828033537037197,0.07835509507586476,0.42186068769747603,0.6519641439845454,0.9695951216175027,0.9548929957059252,0.8772970022601043,0.7737114004166677,0.41624915542790447,0.4679607719480134,0.07820022700185818,0.988907171681285,0.25189459246072304,0.4051685394032012,0.4796586074209869,0.22876385694532353,0.37468711110077796,0.5408225376822915,0.6496244637112436,0.7469389246085033,0.38901409089015393,0.5529001836768781,0.49603146037363427,0.6166435109559343,0.555375132828107,0.4518280563676611,0.4824539414047366,0.2601516547105245,0.5694389119469262,0.3561313829664114,0.45237342220839305,0.0924016884085414,0.4277284212610349,0.37582971132075765,0.31101667933197824,0.5812090658922898,0.2961742106888081,0.0661515236415518,0.19143866120915815,0.09607017472035513,0.05682841045885202,0.8961881711196075,0.1713419619499103,0.2927203441205525,0.6180157919989107
0.22761798632067254,0.9670597312314068,0.004483390678381837,0.3207638181895711,0.21985377690659572,0.3373703136776564,0.642219585573737,0.19230756947034403,0.5768071479935987,0.14167824706813145,0.8874869090942971,0.361978823297312,0.26242791490473616,0.9350630208001931,0.552936360362954,0.7091404974450365,0.228737166345944,0.4968505880077301,0.7543368404409266,0.6849951377228277,0.9305971093752873,0.3076453558733846,0.35292859926683395,0.4338031557576666,0.5844274410290218,0.4645542236361033,0.4130780358380045,0.5443447103814908,0.3348064831756788,0.4435464806127481,0.5445682296988509,0.4853729571301283,0.014433692529493634,0.2353569640707954,0.29152835107684477,0.09330168455855832,0.3962406402319258,0.05297476219674238,0.029292018935574753,0.11338932560231811,0.10284227864277405,0.11060579032514178,0.23549753792067443,0.48463130688808415,0.3214656305895189,0.8301427696631839
0.20314840034490286,0.4882908897286536,0.11591457027168935,0.523125529592049,0.5561108351276686,0.7488382672430784,0.3390849295288837,0.009143886834894028,0.5927825097464169,0.7980130266045106,0.9590298370104609,0.1088936018740397,0.763052036264146,0.7786965323592805,0.801401039570336,0.5849664896974588,0.2029047773322782,0.23967187763291628,0.27241955052753813,0.5094304801544602,0.4934081074466037,0.43162415471007254,0.48613670810524423,0.3813285592140843,0.4581495442013187,0.5073504046262152,0.49347728424968945,0.5727966340479057,0.2819635438568649,0.4382588641622189,0.471843819555994,0.4620148934161859,0.15488252823925808,0.6154584122104544,0.3257398197553558,0.3000854641120131,0.27595056296876486,0.22377603020633216,0.10087756498669638,0.29721345255983966,0.2398749825792511,0.0917158370607809,0.699635835995945,0.4881743038214019,0.5192501855375751,0.4939452376302556
0.5465805594358648,0.342317318064017,0.751332242178727,0.5891318610160082,0.2514600553909267,0.685259766047531,0.6938296002614055,0.5087490744261337,0.9294437129864243,0.28093745840257567,0.23699489603493512,0.21533237129606514,0.73190498355392,0.5313511708030006,0.9374992572495892,0.43152052283348846,0.5449181093918588,0.2571963492942917,0.2071425372539333,0.36250073992660486,0.34252952340992,0.23433694909831976,0.33404105296588643,0.27019320961739823,0.34163159891840306,0.5327063455303667,0.28585259145003356,0.3284763629930276,0.2229577144765146,0.27046964307757826,0.2635589356400592,0.2908707354612102,0.714935705163916,0.7002385483894517,0.5224243200778925,0.4247158477237893,0.6161616527641974,0.49475629986942116,0.22903512345304186,0.4383517962352925,0.256108274932478,0.23796676168444525,0.713314118675546,0.47127747480332705,0.741497385574187,0.3556422339493387
0.2677225806976562,0.9105905029249571,0.6604638238947166,0.9325445310487155,0.6787396386857538,0.32438939639393166,0.2162521204300532,0.8565663334266879,0.7574442165531337,0.5776661468568783,0.950856400041615,0.03980327522242079,0.029526478443812027,0.6073443810429947,0.04434424042242875,0.08560632827906021,0.2689843145981645,0.31062381459315935,0.5644188353415491,0.8151359273427966,0.8744548438634256,0.6342885568011413,0.5231750734317734,0.5077353897989524,0.7782756774725786,0.7889240468787865,0.687340917382719,0.8235079570995425,0.3893375530851475,0.426116443977282,0.6113739737025101,0.5459496917080171,0.5902425180542572,0.7224861765564959,0.42047507610521856,0.15833134661929105,0.23175273564902488,0.39096573460710476,0.09705400574821704,0.2813169225772172,0.2225535104619449,0.07375120261083168,0.06015582496998193,0.3987794266988579,0.17402655224623664,0.3674929855409159
0.09177937647563073,0.572634777085388,0.261066319505309,0.9980261545970165,0.7829743653486853,0.6189645498423885,0.05257740112137254,0.8530171942580078,0.6977732477436632,0.3356891505940286,0.9683658697786962,0.42947353881323447,0.9602986704694145,0.00903125698689587,0.7635575371418931,0.033185621320392884,0.09205710681151313,0.15905068808081327,0.24113688436043818,0.6723590061536112,0.5432374763065448,0.8428990158293322,0.6870575631699046,0.5470701875623134,0.7078098629240775,0.7671459098367048,0.7599612460859736,0.8621640763012568,0.6194155009476762,0.6530481166809151,0.43090922196064735,0.6998306092427388,0.28482443197197543,0.8770107670344988,0.24649488467769726,0.2514182286423077,0.09770076256002885,0.47155419871724064,0.14412622326308958,0.17835361151852602,0.25161643531428435,0.17303579316563117,0.8745782404482679,0.07372508095793164,0.4826459877179881,0.22986707152160102
0.14474314335233465,0.7521138623269322,0.14980168609980793,0.6181336724771993,0.39093411053122296,0.6055093023349017,0.24298488324825798,0.785045922076276,0.6226026577294894,0.9611387863372928,0.7051391219554564,0.6988341475506635,0.43527402301144874,0.1846616830403107,0.7296058122005976,0.349018365617817,0.14541778489048138,0.26672809870126185,0.432480569094472,0.7261428536783422,0.7268346309507067,0.5577609417943765,0.5765035306337573,0.4957997355632552,0.7058283423868433,0.6302490116538186,0.6771657913071777,0.677092000988088,0.6057926664272453,0.5226922622529926,0.43596179468438806,0.6239370261594059,0.16680127864300598,0.6019235143719398,0.23098907404922303,0.20401840346468192,0.1845902622709824,0.3286557209461112,0.07533426157715721,0.245949861550526,0.14315976935620692,0.2265912208209101,0.3989047447164048,0.13549200824033805,0.4300924395150523,0.47800211899418565
0.507931857623511,0.8633488005379174,0.3465462898535642,0.07488615722892879,0.4590634606577057,0.9288091874793316,0.5372472483077703,0.6260228910726603,0.40632455815664476,0.1823027698210365,0.0017857602152865964,0.857491605791331,0.32143686387435894,0.23084313125529474,0.9858866450952174,0.8065164421080409,0.5085681088393882,0.6404674055838239,0.7523412585510247,0.5313386959092395,0.7894938576054712,0.180542455955355,0.40880595518592255,0.2714150168635878,0.5037911997414825,0.3556468914254754,0.28111153925500093,0.2992307777109933,0.36548112956574835,0.33535879555965914,0.251520969797354,0.37358483724989133,0.2941076847266253,0.153933743787267,0.5779001083405295,0.35165122661072734,0.46700793833071164,0.22860390936011854,0.029604509268796493,0.27960471200584425,0.054535140108253666,0.3606030370730585,0.3241776060942905,0.20506169205319585,0.660841162496491,0.8428709604378245
0.7879123332874396,0.542823734683492,0.99047379062752,0.46497078748319015,0.42860853208330363,0.5433495156324244,0.06871057514448772,0.52457868175011,0.2712737331758756,0.7435955017561902,0.9094759410780869,0.26526232572685715,0.19002642180044993,0.16555114909833002,0.8364371839950345,0.5236717542653333,0.7867255605368092,0.4630580096489219,0.4269482832417815,0.41662997189571366,0.5192835194935908,0.14866432697308168,0.2770400517454629,0.15552782371691093,0.37668607566651213,0.3294945018831348,0.25674789086170297,0.39789585754572177,0.19961995616557596,0.2131623583295804,0.1827606820644155,0.26479201618182746,0.8821322007171447,0.5314932450766578,0.6986960776199914,0.34896453506244857,0.28298037389318015,0.41952582057871535,0.07158554875728654,0.5572544211754905,0.3483600866569543,0.25957964491956476,0.23235471560479,0.2520190594485558,0.7041296580502644,0.5026336085488298
0.12798374095549522,0.42966986999103085,0.03766299813577394,0.23236861993490357,0.32378529065048167,0.053576247198139464,0.45012553490684376,0.8723480557019735,0.47636039106177314,0.9428340307418568,0.0005508402475750786,0.39869563386850343,0.6647923436848139,0.3972146429384909,0.43949662283815744,0.6341467950501832,0.12772573114446606,0.18224959407549776,0.20369245976146172,0.49871514034492387,0.4067973666878433,0.4942504777306061,0.3055837586967239,0.45804991690419977,0.5369187849982607,0.49597152323493665,0.5733707182104497,0.4317149225676958,0.420286796007665,0.43242247613645185,0.4127911178041842,0.4617301400068442,0.09487088006284075,0.5515443569287775,0.20711965332097965,0.07949633041106786,0.3125564829889777,0.46621527678802593,0.10717998268730954,0.2949007258430313,0.09859019255706111,0.17319132543458723,0.6123930646682977,0.27958642178284954,0.34022324315871744,0.4807554065687958
0.013551350023128796,0.8498661555198102,0.005221411984099946,0.8920338767805356,0.868872638881429,0.36692905561874994,0.5745858372724225,0.9017323227571034,0.8252010390141763,0.5807620784057688,0.9958632630143045,0.6097175073026525,0.26473890076355355,0.16254780061025215,0.6661650380131731,0.10536358037098659,0.014521114287291342,0.19798589697741772,0.4033754908994028,0.9062209181212761,0.8179229745968098,0.9238864635586781,0.645130009595684,0.8298083563466232,0.9068976807275597,0.8687271653032849,0.8936130913848909,0.9573176872359571,0.7636617861355174,0.6327292393119239,0.5893495083989417,0.8581578829749428,0.0472929974092947,0.7461858311543802,0.1453380330021885,0.09597849673418732,0.2585474699719612,0.3236544102083001,0.09221406011231613,0.0777203984993137,0.14195060660269232,0.14301592411039923,0.23090214453374952,0.0822838556677998,0.31708712581793524,0.3701336892754528
0.32570273132923255,0.3437309835869261,0.1228868763935834,0.1066089762750678,0.5486059698655268,0.9793312850730429,0.45853243357975426,0.018188430511189967,0.6356616018910736,0.17365863568897796,0.48691673090993953,0.7654980111524503,0.6796955445597174,0.37390667565693275,0.26813190116139174,0.9088143967794018,0.3245970001548851,0.2583042972830557,0.20842442419869356,0.36318844733287364,0.3486636706434155,0.256369456014412,0.39096902086337454,0.25922778545103803,0.3289801332213943,0.40498312123915714,0.2823998383693588,0.34543586275391247,0.3408948117747889,0.291953451682869,0.24928853798091227,0.26514945635154835,0.16789246307183447,0.4659512173970232,0.4425141296330669,0.44323876606032836,0.39827485708929133,0.2757762424720789,0.1263902222354368,0.2863558143348751,0.21494365497347995,0.3643247173935357,0.6406229684448533,0.3130261567896087,0.3235132752187935,0.5932289891775729
0.35197068628285033,0.4589570047036039,0.1318483323793597,0.14664154178313615,0.5460653747691716,0.9862078607219616,0.6377294274995365,0.03043302425964057,0.3271194975491125,0.08540677680019773,0.15894494469707285,0.6954225838792584,0.5333778984797717,0.7017123372207152,0.2118019147181217,0.8751172356558756,0.3512355492885602,0.3349567056960699,0.31214974611534096,0.41999109163651116,0.457687853643203,0.23816662092579716,0.4033523514646972,0.2880028126609651,0.3680280416575519,0.3249234589644242,0.27928492187359655,0.3071861042648833,0.32676694486616614,0.3048706770696524,0.3239755402530326,0.27809012736038946,0.16196295708911493,0.411762145658651,0.46167449638038444,0.40949492031319573,0.48782293282725125,0.21742143663817146,0.0616210689370209,0.24912024102799812,0.12322262681301442,0.31422862312616273,0.5060629835010616,0.47530609332809504,0.27728098222324865,0.6498617301932026
0.629900250035831,0.43172427700100524,0.5435666350517665,0.22234116750257835,0.8346369553598982,0.9768000280535377,0.5979564217464578,0.241648617425031,0.6327654224713234,0.5390782915831372,0.026685067366300906,0.7315756327167402,0.8314274069218502,0.9544988864752779,0.14464283389002064,0.7679692378755557,0.6283767653964443,0.3986491194313545,0.32318892579567204,0.366252339773844,0.4230540500031708,0.16493276114902958,0.3314652495820055,0.20251815926656264,0.3226364797147759,0.38421360516551506,0.22565757155247504,0.24393678892553022,0.271821642889908,0.2768161227521324,0.2876905479513016,0.20208051823481782,0.5134263259368236,0.4550266361237257,0.7293407395158187,0.5002911393411984,0.5583958991908224,0.33751275165310735,0.11402434434976276,0.46603312435374056,0.1622126499702476,0.42397054576657894,0.7995282446540213,0.7007442673000575,0.3246600142947538,0.5821268090821464
0.42261181170273054,0.16820026939258775,0.14595432398892674,0.0811421652774499,0.3041572465623592,0.408143253135815,0.3064891127235236,0.8765997802856179,0.1580017590760509,0.8456197879612122,0.6407373056347226,0.9092998327086599,0.8530664459064518,0.9993500358940541,0.5613529793134561,0.7507428812120832,0.4204233670264666,0.18287364277595455,0.09239770765054697,0.22853632894609002,0.1740095414122298,0.14696939080547294,0.17482501387977603,0.14471317118390728,0.2301568183592396,0.20661050462674824,0.2006054305904595,0.24479377231803076,0.25753982005752774,0.18644143370000693,0.22861140445924993,0.17083869826322545,0.2048093793584397,0.5403654511680287,0.46543158176114546,0.3188853220202972,0.3798223457000521,0.6347931616155185,0.13002284411989531,0.5321083224902237,0.36602619481695386,0.5310337676740069,0.8193881892665679,0.7569856357271014,0.5488032992465871,0.4417493909627272
